,Year,State,County,Corn Yield,COUNTY_STATE,Wheat Yield,Soybean Yield
7147,2007,KANSAS,OTHER (COMBINED) COUNTIES,103.0,"OTHER (COMBINED) COUNTIES, KANSAS",,25.0
7148,2007,KANSAS,OTHER (COMBINED) COUNTIES,103.0,"OTHER (COMBINED) COUNTIES, KANSAS",,46.0
7149,2007,KANSAS,OTHER (COMBINED) COUNTIES,103.0,"OTHER (COMBINED) COUNTIES, KANSAS",,42.0
7150,2007,KANSAS,OTHER (COMBINED) COUNTIES,103.0,"OTHER (COMBINED) COUNTIES, KANSAS",,29.0
7151,2007,KANSAS,OTHER (COMBINED) COUNTIES,148.0,"OTHER (COMBINED) COUNTIES, KANSAS",,25.0
7152,2007,KANSAS,OTHER (COMBINED) COUNTIES,148.0,"OTHER (COMBINED) COUNTIES, KANSAS",,46.0
7153,2007,KANSAS,OTHER (COMBINED) COUNTIES,148.0,"OTHER (COMBINED) COUNTIES, KANSAS",,42.0
7154,2007,KANSAS,OTHER (COMBINED) COUNTIES,148.0,"OTHER (COMBINED) COUNTIES, KANSAS",,29.0
7155,2007,KANSAS,OTHER (COMBINED) COUNTIES,99.0,"OTHER (COMBINED) COUNTIES, KANSAS",,25.0
7156,2007,KANSAS,OTHER (COMBINED) COUNTIES,99.0,"OTHER (COMBINED) COUNTIES, KANSAS",,46.0
7157,2007,KANSAS,OTHER (COMBINED) COUNTIES,99.0,"OTHER (COMBINED) COUNTIES, KANSAS",,42.0
7158,2007,KANSAS,OTHER (COMBINED) COUNTIES,99.0,"OTHER (COMBINED) COUNTIES, KANSAS",,29.0
7159,2007,KANSAS,RICE,128.0,"RICE, KANSAS",16.0,35.0
7160,2007,KANSAS,RUSH,137.0,"RUSH, KANSAS",31.0,37.0
7161,2007,KANSAS,SALINE,117.0,"SALINE, KANSAS",15.0,31.0
7162,2007,KANSAS,ANDERSON,114.0,"ANDERSON, KANSAS",20.0,21.0
7163,2007,KANSAS,CHASE,112.0,"CHASE, KANSAS",23.0,27.0
7164,2007,KANSAS,COFFEY,118.0,"COFFEY, KANSAS",28.0,21.0
7165,2007,KANSAS,DOUGLAS,122.0,"DOUGLAS, KANSAS",25.0,27.0
7166,2007,KANSAS,FRANKLIN,99.0,"FRANKLIN, KANSAS",20.0,22.0
7167,2007,KANSAS,GEARY,133.0,"GEARY, KANSAS",21.0,34.0
7168,2007,KANSAS,JOHNSON,119.0,"JOHNSON, KANSAS",27.0,29.0
7169,2007,KANSAS,LINN,97.0,"LINN, KANSAS",17.0,22.0
7170,2007,KANSAS,LYON,109.0,"LYON, KANSAS",17.0,24.0
7171,2007,KANSAS,MIAMI,122.0,"MIAMI, KANSAS",16.0,30.0
7172,2007,KANSAS,MORRIS,99.0,"MORRIS, KANSAS",17.0,18.0
7173,2007,KANSAS,OSAGE,89.0,"OSAGE, KANSAS",23.0,19.0
7174,2007,KANSAS,SHAWNEE,130.0,"SHAWNEE, KANSAS",23.0,30.0
7175,2007,KANSAS,WABAUNSEE,121.0,"WABAUNSEE, KANSAS",18.0,33.0
7176,2007,KANSAS,CLAY,146.0,"CLAY, KANSAS",28.0,36.0
7177,2007,KANSAS,CLOUD,127.0,"CLOUD, KANSAS",29.0,36.0
7178,2007,KANSAS,JEWELL,125.0,"JEWELL, KANSAS",34.0,39.0
7179,2007,KANSAS,MITCHELL,145.0,"MITCHELL, KANSAS",34.0,35.0
7180,2007,KANSAS,OSBORNE,121.0,"OSBORNE, KANSAS",34.0,36.0
7181,2007,KANSAS,OTTAWA,111.0,"OTTAWA, KANSAS",23.0,26.0
7182,2007,KANSAS,PHILLIPS,98.0,"PHILLIPS, KANSAS",34.0,38.0
7183,2007,KANSAS,REPUBLIC,154.0,"REPUBLIC, KANSAS",30.0,43.0
7184,2007,KANSAS,ROOKS,89.0,"ROOKS, KANSAS",36.0,35.0
7185,2007,KANSAS,SMITH,106.0,"SMITH, KANSAS",31.0,44.0
7186,2007,KANSAS,WASHINGTON,116.0,"WASHINGTON, KANSAS",31.0,38.0
7187,2007,KANSAS,ATCHISON,124.0,"ATCHISON, KANSAS",25.0,39.0
7188,2007,KANSAS,BROWN,118.0,"BROWN, KANSAS",36.0,50.0
7189,2007,KANSAS,DONIPHAN,151.0,"DONIPHAN, KANSAS",27.0,52.0
7190,2007,KANSAS,JACKSON,119.0,"JACKSON, KANSAS",23.0,35.0
7191,2007,KANSAS,JEFFERSON,129.0,"JEFFERSON, KANSAS",30.0,41.0
7192,2007,KANSAS,LEAVENWORTH,113.0,"LEAVENWORTH, KANSAS",21.0,35.0
7193,2007,KANSAS,MARSHALL,114.0,"MARSHALL, KANSAS",28.0,40.0
7194,2007,KANSAS,NEMAHA,119.0,"NEMAHA, KANSAS",30.0,47.0
7195,2007,KANSAS,POTTAWATOMIE,144.0,"POTTAWATOMIE, KANSAS",19.0,43.0
7196,2007,KANSAS,CHEYENNE,151.0,"CHEYENNE, KANSAS",47.0,51.0
7197,2007,KANSAS,DECATUR,94.0,"DECATUR, KANSAS",49.0,
7198,2007,KANSAS,GRAHAM,104.0,"GRAHAM, KANSAS",33.0,28.0
7199,2007,KANSAS,NORTON,81.0,"NORTON, KANSAS",30.0,36.0
7200,2007,KANSAS,RAWLINS,111.0,"RAWLINS, KANSAS",43.0,
7201,2007,KANSAS,SHERIDAN,132.0,"SHERIDAN, KANSAS",45.0,59.0
7202,2007,KANSAS,SHERMAN,144.0,"SHERMAN, KANSAS",46.0,61.0
7203,2007,KANSAS,THOMAS,141.0,"THOMAS, KANSAS",42.0,49.0
7204,2007,KANSAS,EDWARDS,166.0,"EDWARDS, KANSAS",32.0,44.0
7205,2007,KANSAS,HARPER,121.0,"HARPER, KANSAS",22.0,20.0
7206,2007,KANSAS,HARVEY,136.0,"HARVEY, KANSAS",14.0,33.0
7207,2007,KANSAS,KINGMAN,161.0,"KINGMAN, KANSAS",13.0,27.0
7208,2007,KANSAS,KIOWA,179.0,"KIOWA, KANSAS",25.0,47.0
7209,2007,KANSAS,PAWNEE,167.0,"PAWNEE, KANSAS",34.0,47.0
7210,2007,KANSAS,PRATT,162.0,"PRATT, KANSAS",23.0,48.0
7211,2007,KANSAS,RENO,143.0,"RENO, KANSAS",15.0,32.0
7212,2007,KANSAS,SEDGWICK,143.0,"SEDGWICK, KANSAS",12.0,29.0
7213,2007,KANSAS,STAFFORD,136.0,"STAFFORD, KANSAS",18.0,43.0
7214,2007,KANSAS,SUMNER,116.0,"SUMNER, KANSAS",17.0,22.0
7215,2007,KANSAS,ALLEN,113.0,"ALLEN, KANSAS",11.0,16.0
7216,2007,KANSAS,BOURBON,101.0,"BOURBON, KANSAS",22.0,20.0
7217,2007,KANSAS,BUTLER,115.0,"BUTLER, KANSAS",19.0,22.0
7218,2007,KANSAS,CHEROKEE,122.0,"CHEROKEE, KANSAS",13.0,32.0
7219,2007,KANSAS,COWLEY,115.0,"COWLEY, KANSAS",14.0,31.0
7220,2007,KANSAS,CRAWFORD,98.0,"CRAWFORD, KANSAS",18.0,24.0
7221,2007,KANSAS,GREENWOOD,118.0,"GREENWOOD, KANSAS",17.0,33.0
7222,2007,KANSAS,LABETTE,102.0,"LABETTE, KANSAS",10.0,25.0
7223,2007,KANSAS,MONTGOMERY,98.0,"MONTGOMERY, KANSAS",13.0,23.0
7224,2007,KANSAS,NEOSHO,117.0,"NEOSHO, KANSAS",11.0,22.0
7225,2007,KANSAS,WILSON,110.0,"WILSON, KANSAS",15.0,26.0
7226,2007,KANSAS,WOODSON,106.0,"WOODSON, KANSAS",10.0,21.0
7227,2007,KANSAS,CLARK,164.0,"CLARK, KANSAS",32.0,36.0
7228,2007,KANSAS,FINNEY,185.0,"FINNEY, KANSAS",50.0,55.0
7229,2007,KANSAS,FORD,182.0,"FORD, KANSAS",37.0,53.0
7230,2007,KANSAS,GRANT,191.0,"GRANT, KANSAS",48.0,
7231,2007,KANSAS,GRAY,197.0,"GRAY, KANSAS",49.0,46.0
7232,2007,KANSAS,HAMILTON,108.0,"HAMILTON, KANSAS",46.0,
7233,2007,KANSAS,HASKELL,203.0,"HASKELL, KANSAS",51.0,44.0
7234,2007,KANSAS,HODGEMAN,167.0,"HODGEMAN, KANSAS",42.0,35.0
7235,2007,KANSAS,KEARNY,173.0,"KEARNY, KANSAS",45.0,
7236,2007,KANSAS,MEADE,215.0,"MEADE, KANSAS",47.0,59.0
7237,2007,KANSAS,MORTON,109.0,"MORTON, KANSAS",47.0,
7238,2007,KANSAS,SEWARD,207.0,"SEWARD, KANSAS",53.0,45.0
7239,2007,KANSAS,STANTON,182.0,"STANTON, KANSAS",53.0,
7240,2007,KANSAS,STEVENS,174.0,"STEVENS, KANSAS",56.0,40.0
7241,2007,KANSAS,GOVE,97.0,"GOVE, KANSAS",45.0,44.0
7242,2007,KANSAS,GREELEY,99.0,"GREELEY, KANSAS",52.0,37.0
7243,2007,KANSAS,LANE,144.0,"LANE, KANSAS",43.0,45.0
7244,2007,KANSAS,LOGAN,77.0,"LOGAN, KANSAS",47.0,
7245,2007,KANSAS,NESS,90.0,"NESS, KANSAS",37.0,
7246,2007,KANSAS,SCOTT,127.0,"SCOTT, KANSAS",56.0,42.0
7247,2007,KANSAS,TREGO,85.0,"TREGO, KANSAS",30.0,38.0
7248,2007,KANSAS,WALLACE,130.0,"WALLACE, KANSAS",46.0,
7249,2007,KANSAS,WICHITA,143.0,"WICHITA, KANSAS",55.0,
8697,2006,KANSAS,BARTON,138.0,"BARTON, KANSAS",33.0,50.0
8698,2006,KANSAS,DICKINSON,71.0,"DICKINSON, KANSAS",44.0,29.0
8699,2006,KANSAS,ELLSWORTH,42.0,"ELLSWORTH, KANSAS",29.0,19.0
8700,2006,KANSAS,LINCOLN,37.0,"LINCOLN, KANSAS",33.0,23.0
8701,2006,KANSAS,MARION,56.0,"MARION, KANSAS",42.0,27.0
8702,2006,KANSAS,MCPHERSON,125.0,"MCPHERSON, KANSAS",45.0,31.0
8703,2006,KANSAS,OTHER (COMBINED) COUNTIES,60.0,"OTHER (COMBINED) COUNTIES, KANSAS",,33.0
8704,2006,KANSAS,OTHER (COMBINED) COUNTIES,60.0,"OTHER (COMBINED) COUNTIES, KANSAS",,31.0
8705,2006,KANSAS,OTHER (COMBINED) COUNTIES,60.0,"OTHER (COMBINED) COUNTIES, KANSAS",,25.0
8706,2006,KANSAS,OTHER (COMBINED) COUNTIES,60.0,"OTHER (COMBINED) COUNTIES, KANSAS",,39.0
8707,2006,KANSAS,OTHER (COMBINED) COUNTIES,60.0,"OTHER (COMBINED) COUNTIES, KANSAS",,27.0
8708,2006,KANSAS,OTHER (COMBINED) COUNTIES,133.0,"OTHER (COMBINED) COUNTIES, KANSAS",,33.0
8709,2006,KANSAS,OTHER (COMBINED) COUNTIES,133.0,"OTHER (COMBINED) COUNTIES, KANSAS",,31.0
8710,2006,KANSAS,OTHER (COMBINED) COUNTIES,133.0,"OTHER (COMBINED) COUNTIES, KANSAS",,25.0
8711,2006,KANSAS,OTHER (COMBINED) COUNTIES,133.0,"OTHER (COMBINED) COUNTIES, KANSAS",,39.0
8712,2006,KANSAS,OTHER (COMBINED) COUNTIES,133.0,"OTHER (COMBINED) COUNTIES, KANSAS",,27.0
8713,2006,KANSAS,RICE,106.0,"RICE, KANSAS",43.0,26.0
8714,2006,KANSAS,RUSH,116.0,"RUSH, KANSAS",26.0,37.0
8715,2006,KANSAS,SALINE,78.0,"SALINE, KANSAS",44.0,26.0
8716,2006,KANSAS,ANDERSON,83.0,"ANDERSON, KANSAS",43.0,20.0
8717,2006,KANSAS,CHASE,71.0,"CHASE, KANSAS",37.0,24.0
8718,2006,KANSAS,COFFEY,80.0,"COFFEY, KANSAS",42.0,23.0
8719,2006,KANSAS,DOUGLAS,82.0,"DOUGLAS, KANSAS",45.0,31.0
8720,2006,KANSAS,FRANKLIN,90.0,"FRANKLIN, KANSAS",45.0,28.0
8721,2006,KANSAS,GEARY,103.0,"GEARY, KANSAS",47.0,30.0
8722,2006,KANSAS,JOHNSON,98.0,"JOHNSON, KANSAS",45.0,29.0
8723,2006,KANSAS,LINN,77.0,"LINN, KANSAS",42.0,24.0
8724,2006,KANSAS,LYON,75.0,"LYON, KANSAS",47.0,29.0
8725,2006,KANSAS,MIAMI,98.0,"MIAMI, KANSAS",46.0,32.0
8726,2006,KANSAS,MORRIS,61.0,"MORRIS, KANSAS",40.0,24.0
8727,2006,KANSAS,OSAGE,72.0,"OSAGE, KANSAS",42.0,28.0
8728,2006,KANSAS,SHAWNEE,98.0,"SHAWNEE, KANSAS",45.0,39.0
8729,2006,KANSAS,WABAUNSEE,93.0,"WABAUNSEE, KANSAS",46.0,36.0
8730,2006,KANSAS,CLAY,134.0,"CLAY, KANSAS",41.0,38.0
8731,2006,KANSAS,CLOUD,111.0,"CLOUD, KANSAS",46.0,31.0
8732,2006,KANSAS,JEWELL,113.0,"JEWELL, KANSAS",49.0,31.0
8733,2006,KANSAS,MITCHELL,88.0,"MITCHELL, KANSAS",45.0,29.0
8734,2006,KANSAS,OSBORNE,58.0,"OSBORNE, KANSAS",39.0,26.0
8735,2006,KANSAS,OTTAWA,87.0,"OTTAWA, KANSAS",40.0,25.0
8736,2006,KANSAS,PHILLIPS,60.0,"PHILLIPS, KANSAS",32.0,31.0
8737,2006,KANSAS,REPUBLIC,124.0,"REPUBLIC, KANSAS",46.0,40.0
8738,2006,KANSAS,ROOKS,71.0,"ROOKS, KANSAS",27.0,22.0
8739,2006,KANSAS,SMITH,72.0,"SMITH, KANSAS",45.0,35.0
8740,2006,KANSAS,WASHINGTON,75.0,"WASHINGTON, KANSAS",44.0,34.0
8741,2006,KANSAS,ATCHISON,111.0,"ATCHISON, KANSAS",50.0,45.0
8742,2006,KANSAS,BROWN,118.0,"BROWN, KANSAS",59.0,41.0
8743,2006,KANSAS,DONIPHAN,139.0,"DONIPHAN, KANSAS",69.0,51.0
8744,2006,KANSAS,JACKSON,104.0,"JACKSON, KANSAS",48.0,52.0
8745,2006,KANSAS,JEFFERSON,102.0,"JEFFERSON, KANSAS",50.0,35.0
8746,2006,KANSAS,LEAVENWORTH,96.0,"LEAVENWORTH, KANSAS",43.0,34.0
8747,2006,KANSAS,MARSHALL,84.0,"MARSHALL, KANSAS",44.0,38.0
8748,2006,KANSAS,NEMAHA,94.0,"NEMAHA, KANSAS",53.0,40.0
8749,2006,KANSAS,POTTAWATOMIE,114.0,"POTTAWATOMIE, KANSAS",51.0,40.0
8750,2006,KANSAS,RILEY,103.0,"RILEY, KANSAS",46.0,
8751,2006,KANSAS,WYANDOTTE,110.0,"WYANDOTTE, KANSAS",43.0,
8752,2006,KANSAS,CHEYENNE,146.0,"CHEYENNE, KANSAS",20.0,
8753,2006,KANSAS,DECATUR,59.0,"DECATUR, KANSAS",27.0,
8754,2006,KANSAS,GRAHAM,58.0,"GRAHAM, KANSAS",19.0,24.0
8755,2006,KANSAS,NORTON,65.0,"NORTON, KANSAS",27.0,30.0
8756,2006,KANSAS,RAWLINS,65.0,"RAWLINS, KANSAS",16.0,41.0
8757,2006,KANSAS,SHERIDAN,97.0,"SHERIDAN, KANSAS",17.0,56.0
8758,2006,KANSAS,SHERMAN,134.0,"SHERMAN, KANSAS",22.0,53.0
8759,2006,KANSAS,THOMAS,118.0,"THOMAS, KANSAS",20.0,50.0
8760,2006,KANSAS,BARBER,129.0,"BARBER, KANSAS",25.0,26.0
8761,2006,KANSAS,EDWARDS,149.0,"EDWARDS, KANSAS",24.0,56.0
8762,2006,KANSAS,HARVEY,113.0,"HARVEY, KANSAS",43.0,35.0
8763,2006,KANSAS,KINGMAN,144.0,"KINGMAN, KANSAS",30.0,42.0
8764,2006,KANSAS,KIOWA,157.0,"KIOWA, KANSAS",31.0,58.0
8765,2006,KANSAS,PAWNEE,134.0,"PAWNEE, KANSAS",26.0,46.0
8766,2006,KANSAS,PRATT,155.0,"PRATT, KANSAS",34.0,52.0
8767,2006,KANSAS,RENO,128.0,"RENO, KANSAS",35.0,34.0
8768,2006,KANSAS,SEDGWICK,123.0,"SEDGWICK, KANSAS",38.0,37.0
8769,2006,KANSAS,STAFFORD,142.0,"STAFFORD, KANSAS",36.0,49.0
8770,2006,KANSAS,SUMNER,70.0,"SUMNER, KANSAS",35.0,26.0
8771,2006,KANSAS,ALLEN,89.0,"ALLEN, KANSAS",41.0,21.0
8772,2006,KANSAS,BOURBON,97.0,"BOURBON, KANSAS",45.0,18.0
8773,2006,KANSAS,BUTLER,68.0,"BUTLER, KANSAS",36.0,29.0
8774,2006,KANSAS,CHAUTAUQUA,56.0,"CHAUTAUQUA, KANSAS",35.0,20.0
8775,2006,KANSAS,CHEROKEE,103.0,"CHEROKEE, KANSAS",35.0,18.0
8776,2006,KANSAS,COWLEY,68.0,"COWLEY, KANSAS",33.0,34.0
8777,2006,KANSAS,CRAWFORD,86.0,"CRAWFORD, KANSAS",34.0,19.0
8778,2006,KANSAS,ELK,79.0,"ELK, KANSAS",31.0,20.0
8779,2006,KANSAS,GREENWOOD,83.0,"GREENWOOD, KANSAS",42.0,27.0
8780,2006,KANSAS,LABETTE,80.0,"LABETTE, KANSAS",39.0,12.0
8781,2006,KANSAS,MONTGOMERY,83.0,"MONTGOMERY, KANSAS",41.0,13.0
8782,2006,KANSAS,NEOSHO,75.0,"NEOSHO, KANSAS",41.0,13.0
8783,2006,KANSAS,WILSON,85.0,"WILSON, KANSAS",43.0,17.0
8784,2006,KANSAS,WOODSON,76.0,"WOODSON, KANSAS",40.0,16.0
8785,2006,KANSAS,CLARK,147.0,"CLARK, KANSAS",26.0,31.0
8786,2006,KANSAS,FINNEY,164.0,"FINNEY, KANSAS",26.0,47.0
8787,2006,KANSAS,FORD,158.0,"FORD, KANSAS",31.0,50.0
8788,2006,KANSAS,GRANT,154.0,"GRANT, KANSAS",26.0,
8789,2006,KANSAS,GRAY,163.0,"GRAY, KANSAS",23.0,56.0
8790,2006,KANSAS,HAMILTON,104.0,"HAMILTON, KANSAS",21.0,
8791,2006,KANSAS,HASKELL,170.0,"HASKELL, KANSAS",20.0,57.0
8792,2006,KANSAS,HODGEMAN,143.0,"HODGEMAN, KANSAS",20.0,44.0
8793,2006,KANSAS,KEARNY,170.0,"KEARNY, KANSAS",27.0,
8794,2006,KANSAS,MEADE,186.0,"MEADE, KANSAS",20.0,67.0
8795,2006,KANSAS,MORTON,144.0,"MORTON, KANSAS",26.0,
8796,2006,KANSAS,SEWARD,171.0,"SEWARD, KANSAS",23.0,61.0
8797,2006,KANSAS,STANTON,158.0,"STANTON, KANSAS",24.0,
8798,2006,KANSAS,STEVENS,154.0,"STEVENS, KANSAS",35.0,58.0
8799,2006,KANSAS,GOVE,49.0,"GOVE, KANSAS",17.0,36.0
8800,2006,KANSAS,GREELEY,90.0,"GREELEY, KANSAS",27.0,
8801,2006,KANSAS,LANE,85.0,"LANE, KANSAS",24.0,32.0
8802,2006,KANSAS,LOGAN,53.0,"LOGAN, KANSAS",21.0,23.0
8803,2006,KANSAS,NESS,66.0,"NESS, KANSAS",18.0,27.0
8804,2006,KANSAS,SCOTT,115.0,"SCOTT, KANSAS",34.0,46.0
8805,2006,KANSAS,TREGO,42.0,"TREGO, KANSAS",14.0,29.0
8806,2006,KANSAS,WALLACE,132.0,"WALLACE, KANSAS",23.0,
8807,2006,KANSAS,WICHITA,135.0,"WICHITA, KANSAS",32.0,40.0
9896,2005,KANSAS,BARTON,144.0,"BARTON, KANSAS",44.0,37.0
9897,2005,KANSAS,DICKINSON,98.0,"DICKINSON, KANSAS",39.0,30.0
9898,2005,KANSAS,ELLIS,59.0,"ELLIS, KANSAS",36.0,17.0
9899,2005,KANSAS,LINCOLN,92.0,"LINCOLN, KANSAS",40.0,32.0
9900,2005,KANSAS,MARION,78.0,"MARION, KANSAS",35.0,28.0
9901,2005,KANSAS,MCPHERSON,158.0,"MCPHERSON, KANSAS",49.0,33.0
9902,2005,KANSAS,OTHER (COMBINED) COUNTIES,64.0,"OTHER (COMBINED) COUNTIES, KANSAS",,40.0
9903,2005,KANSAS,OTHER (COMBINED) COUNTIES,64.0,"OTHER (COMBINED) COUNTIES, KANSAS",,41.0
9904,2005,KANSAS,OTHER (COMBINED) COUNTIES,64.0,"OTHER (COMBINED) COUNTIES, KANSAS",,31.0
9905,2005,KANSAS,OTHER (COMBINED) COUNTIES,119.0,"OTHER (COMBINED) COUNTIES, KANSAS",,40.0
9906,2005,KANSAS,OTHER (COMBINED) COUNTIES,119.0,"OTHER (COMBINED) COUNTIES, KANSAS",,41.0
9907,2005,KANSAS,OTHER (COMBINED) COUNTIES,119.0,"OTHER (COMBINED) COUNTIES, KANSAS",,31.0
9908,2005,KANSAS,RICE,130.0,"RICE, KANSAS",49.0,34.0
9909,2005,KANSAS,RUSH,101.0,"RUSH, KANSAS",43.0,36.0
9910,2005,KANSAS,SALINE,111.0,"SALINE, KANSAS",42.0,25.0
9911,2005,KANSAS,ANDERSON,101.0,"ANDERSON, KANSAS",29.0,36.0
9912,2005,KANSAS,CHASE,87.0,"CHASE, KANSAS",32.0,31.0
9913,2005,KANSAS,COFFEY,101.0,"COFFEY, KANSAS",30.0,32.0
9914,2005,KANSAS,DOUGLAS,108.0,"DOUGLAS, KANSAS",35.0,39.0
9915,2005,KANSAS,FRANKLIN,96.0,"FRANKLIN, KANSAS",30.0,36.0
9916,2005,KANSAS,GEARY,143.0,"GEARY, KANSAS",34.0,41.0
9917,2005,KANSAS,JOHNSON,108.0,"JOHNSON, KANSAS",32.0,37.0
9918,2005,KANSAS,LINN,83.0,"LINN, KANSAS",33.0,33.0
9919,2005,KANSAS,LYON,89.0,"LYON, KANSAS",31.0,33.0
9920,2005,KANSAS,MIAMI,108.0,"MIAMI, KANSAS",34.0,34.0
9921,2005,KANSAS,MORRIS,83.0,"MORRIS, KANSAS",34.0,32.0
9922,2005,KANSAS,OSAGE,98.0,"OSAGE, KANSAS",29.0,34.0
9923,2005,KANSAS,SHAWNEE,136.0,"SHAWNEE, KANSAS",32.0,38.0
9924,2005,KANSAS,WABAUNSEE,136.0,"WABAUNSEE, KANSAS",36.0,34.0
9925,2005,KANSAS,CLAY,150.0,"CLAY, KANSAS",38.0,39.0
9926,2005,KANSAS,CLOUD,156.0,"CLOUD, KANSAS",45.0,47.0
9927,2005,KANSAS,JEWELL,131.0,"JEWELL, KANSAS",39.0,42.0
9928,2005,KANSAS,MITCHELL,129.0,"MITCHELL, KANSAS",45.0,36.0
9929,2005,KANSAS,OSBORNE,100.0,"OSBORNE, KANSAS",39.0,41.0
9930,2005,KANSAS,OTTAWA,118.0,"OTTAWA, KANSAS",34.0,39.0
9931,2005,KANSAS,PHILLIPS,93.0,"PHILLIPS, KANSAS",44.0,42.0
9932,2005,KANSAS,REPUBLIC,133.0,"REPUBLIC, KANSAS",41.0,44.0
9933,2005,KANSAS,ROOKS,76.0,"ROOKS, KANSAS",35.0,31.0
9934,2005,KANSAS,SMITH,105.0,"SMITH, KANSAS",43.0,40.0
9935,2005,KANSAS,WASHINGTON,112.0,"WASHINGTON, KANSAS",44.0,43.0
9936,2005,KANSAS,ATCHISON,121.0,"ATCHISON, KANSAS",37.0,41.0
9937,2005,KANSAS,BROWN,142.0,"BROWN, KANSAS",51.0,54.0
9938,2005,KANSAS,DONIPHAN,156.0,"DONIPHAN, KANSAS",49.0,53.0
9939,2005,KANSAS,JACKSON,110.0,"JACKSON, KANSAS",39.0,37.0
9940,2005,KANSAS,JEFFERSON,117.0,"JEFFERSON, KANSAS",44.0,37.0
9941,2005,KANSAS,LEAVENWORTH,120.0,"LEAVENWORTH, KANSAS",37.0,
9942,2005,KANSAS,MARSHALL,119.0,"MARSHALL, KANSAS",45.0,42.0
9943,2005,KANSAS,NEMAHA,116.0,"NEMAHA, KANSAS",48.0,42.0
9944,2005,KANSAS,POTTAWATOMIE,146.0,"POTTAWATOMIE, KANSAS",31.0,46.0
9945,2005,KANSAS,CHEYENNE,141.0,"CHEYENNE, KANSAS",21.0,50.0
9946,2005,KANSAS,DECATUR,81.0,"DECATUR, KANSAS",43.0,40.0
9947,2005,KANSAS,GRAHAM,76.0,"GRAHAM, KANSAS",41.0,27.0
9948,2005,KANSAS,NORTON,94.0,"NORTON, KANSAS",36.0,34.0
9949,2005,KANSAS,RAWLINS,77.0,"RAWLINS, KANSAS",34.0,43.0
9950,2005,KANSAS,SHERIDAN,141.0,"SHERIDAN, KANSAS",45.0,51.0
9951,2005,KANSAS,SHERMAN,144.0,"SHERMAN, KANSAS",27.0,50.0
9952,2005,KANSAS,THOMAS,126.0,"THOMAS, KANSAS",36.0,43.0
9953,2005,KANSAS,BARBER,116.0,"BARBER, KANSAS",35.0,21.0
9954,2005,KANSAS,COMANCHE,152.0,"COMANCHE, KANSAS",38.0,44.0
9955,2005,KANSAS,EDWARDS,169.0,"EDWARDS, KANSAS",40.0,48.0
9956,2005,KANSAS,HARPER,131.0,"HARPER, KANSAS",40.0,27.0
9957,2005,KANSAS,HARVEY,122.0,"HARVEY, KANSAS",43.0,34.0
9958,2005,KANSAS,KINGMAN,164.0,"KINGMAN, KANSAS",40.0,36.0
9959,2005,KANSAS,KIOWA,170.0,"KIOWA, KANSAS",41.0,49.0
9960,2005,KANSAS,PAWNEE,170.0,"PAWNEE, KANSAS",44.0,60.0
9961,2005,KANSAS,PRATT,166.0,"PRATT, KANSAS",39.0,49.0
9962,2005,KANSAS,RENO,142.0,"RENO, KANSAS",45.0,34.0
9963,2005,KANSAS,SEDGWICK,141.0,"SEDGWICK, KANSAS",39.0,40.0
9964,2005,KANSAS,STAFFORD,152.0,"STAFFORD, KANSAS",43.0,48.0
9965,2005,KANSAS,SUMNER,115.0,"SUMNER, KANSAS",39.0,26.0
9966,2005,KANSAS,ALLEN,106.0,"ALLEN, KANSAS",25.0,26.0
9967,2005,KANSAS,BOURBON,117.0,"BOURBON, KANSAS",38.0,31.0
9968,2005,KANSAS,BUTLER,90.0,"BUTLER, KANSAS",29.0,38.0
9969,2005,KANSAS,CHAUTAUQUA,109.0,"CHAUTAUQUA, KANSAS",25.0,28.0
9970,2005,KANSAS,CHEROKEE,123.0,"CHEROKEE, KANSAS",44.0,27.0
9971,2005,KANSAS,COWLEY,94.0,"COWLEY, KANSAS",34.0,25.0
9972,2005,KANSAS,CRAWFORD,103.0,"CRAWFORD, KANSAS",43.0,27.0
9973,2005,KANSAS,ELK,98.0,"ELK, KANSAS",31.0,27.0
9974,2005,KANSAS,GREENWOOD,89.0,"GREENWOOD, KANSAS",33.0,35.0
9975,2005,KANSAS,LABETTE,106.0,"LABETTE, KANSAS",45.0,23.0
9976,2005,KANSAS,MONTGOMERY,98.0,"MONTGOMERY, KANSAS",33.0,27.0
9977,2005,KANSAS,NEOSHO,101.0,"NEOSHO, KANSAS",39.0,25.0
9978,2005,KANSAS,WILSON,104.0,"WILSON, KANSAS",35.0,28.0
9979,2005,KANSAS,WOODSON,94.0,"WOODSON, KANSAS",23.0,28.0
9980,2005,KANSAS,CLARK,190.0,"CLARK, KANSAS",45.0,38.0
9981,2005,KANSAS,FINNEY,191.0,"FINNEY, KANSAS",46.0,53.0
9982,2005,KANSAS,FORD,164.0,"FORD, KANSAS",44.0,61.0
9983,2005,KANSAS,GRANT,192.0,"GRANT, KANSAS",48.0,33.0
9984,2005,KANSAS,GRAY,193.0,"GRAY, KANSAS",48.0,60.0
9985,2005,KANSAS,HAMILTON,142.0,"HAMILTON, KANSAS",34.0,
9986,2005,KANSAS,HASKELL,191.0,"HASKELL, KANSAS",43.0,50.0
9987,2005,KANSAS,HODGEMAN,178.0,"HODGEMAN, KANSAS",39.0,34.0
9988,2005,KANSAS,KEARNY,173.0,"KEARNY, KANSAS",43.0,54.0
