,Year,State,County,Corn Yield,COUNTY_STATE,Wheat Yield,Soybean Yield
8874,2006,MISSOURI,OTHER (COMBINED) COUNTIES,118.0,"OTHER (COMBINED) COUNTIES, MISSOURI",46.7,33.0
8875,2006,MISSOURI,OTHER (COMBINED) COUNTIES,118.0,"OTHER (COMBINED) COUNTIES, MISSOURI",46.7,37.0
8876,2006,MISSOURI,OTHER (COMBINED) COUNTIES,118.0,"OTHER (COMBINED) COUNTIES, MISSOURI",46.7,28.0
8877,2006,MISSOURI,OTHER (COMBINED) COUNTIES,118.0,"OTHER (COMBINED) COUNTIES, MISSOURI",46.7,23.0
8878,2006,MISSOURI,OTHER (COMBINED) COUNTIES,96.0,"OTHER (COMBINED) COUNTIES, MISSOURI",37.8,33.0
8879,2006,MISSOURI,OTHER (COMBINED) COUNTIES,96.0,"OTHER (COMBINED) COUNTIES, MISSOURI",37.8,37.0
8880,2006,MISSOURI,OTHER (COMBINED) COUNTIES,96.0,"OTHER (COMBINED) COUNTIES, MISSOURI",37.8,28.0
8881,2006,MISSOURI,OTHER (COMBINED) COUNTIES,96.0,"OTHER (COMBINED) COUNTIES, MISSOURI",37.8,23.0
8882,2006,MISSOURI,OTHER (COMBINED) COUNTIES,96.0,"OTHER (COMBINED) COUNTIES, MISSOURI",46.7,33.0
8883,2006,MISSOURI,OTHER (COMBINED) COUNTIES,96.0,"OTHER (COMBINED) COUNTIES, MISSOURI",46.7,37.0
8884,2006,MISSOURI,OTHER (COMBINED) COUNTIES,96.0,"OTHER (COMBINED) COUNTIES, MISSOURI",46.7,28.0
8885,2006,MISSOURI,OTHER (COMBINED) COUNTIES,96.0,"OTHER (COMBINED) COUNTIES, MISSOURI",46.7,23.0
8886,2006,MISSOURI,OTHER (COMBINED) COUNTIES,96.0,"OTHER (COMBINED) COUNTIES, MISSOURI",62.2,33.0
8887,2006,MISSOURI,OTHER (COMBINED) COUNTIES,96.0,"OTHER (COMBINED) COUNTIES, MISSOURI",62.2,37.0
8888,2006,MISSOURI,OTHER (COMBINED) COUNTIES,96.0,"OTHER (COMBINED) COUNTIES, MISSOURI",62.2,28.0
8889,2006,MISSOURI,OTHER (COMBINED) COUNTIES,96.0,"OTHER (COMBINED) COUNTIES, MISSOURI",62.2,23.0
8890,2006,MISSOURI,OTHER (COMBINED) COUNTIES,96.0,"OTHER (COMBINED) COUNTIES, MISSOURI",40.0,33.0
8891,2006,MISSOURI,OTHER (COMBINED) COUNTIES,96.0,"OTHER (COMBINED) COUNTIES, MISSOURI",40.0,37.0
8892,2006,MISSOURI,OTHER (COMBINED) COUNTIES,96.0,"OTHER (COMBINED) COUNTIES, MISSOURI",40.0,28.0
8893,2006,MISSOURI,OTHER (COMBINED) COUNTIES,96.0,"OTHER (COMBINED) COUNTIES, MISSOURI",40.0,23.0
8894,2006,MISSOURI,OTHER (COMBINED) COUNTIES,96.0,"OTHER (COMBINED) COUNTIES, MISSOURI",46.7,33.0
8895,2006,MISSOURI,OTHER (COMBINED) COUNTIES,96.0,"OTHER (COMBINED) COUNTIES, MISSOURI",46.7,37.0
8896,2006,MISSOURI,OTHER (COMBINED) COUNTIES,96.0,"OTHER (COMBINED) COUNTIES, MISSOURI",46.7,28.0
8897,2006,MISSOURI,OTHER (COMBINED) COUNTIES,96.0,"OTHER (COMBINED) COUNTIES, MISSOURI",46.7,23.0
8898,2006,MISSOURI,PETTIS,80.0,"PETTIS, MISSOURI",51.4,26.0
8899,2006,MISSOURI,SALINE,152.0,"SALINE, MISSOURI",57.4,42.0
8900,2006,MISSOURI,FRANKLIN,143.0,"FRANKLIN, MISSOURI",46.6,38.0
8901,2006,MISSOURI,GASCONADE,133.0,"GASCONADE, MISSOURI",38.1,38.0
8902,2006,MISSOURI,JEFFERSON,114.0,"JEFFERSON, MISSOURI",41.7,35.0
8903,2006,MISSOURI,LINCOLN,128.0,"LINCOLN, MISSOURI",54.7,38.0
8904,2006,MISSOURI,MONTGOMERY,128.0,"MONTGOMERY, MISSOURI",56.6,39.0
8905,2006,MISSOURI,PERRY,129.0,"PERRY, MISSOURI",45.8,36.0
8906,2006,MISSOURI,ST CHARLES,133.0,"ST CHARLES, MISSOURI",52.2,43.0
8907,2006,MISSOURI,ST LOUIS,120.0,"ST LOUIS, MISSOURI",,39.0
8908,2006,MISSOURI,STE GENEVIEVE,135.0,"STE GENEVIEVE, MISSOURI",44.3,34.0
8909,2006,MISSOURI,WARREN,129.0,"WARREN, MISSOURI",45.0,37.0
8910,2006,MISSOURI,ADAIR,153.0,"ADAIR, MISSOURI",63.5,44.0
8911,2006,MISSOURI,CARROLL,153.0,"CARROLL, MISSOURI",51.8,41.0
8912,2006,MISSOURI,CHARITON,151.0,"CHARITON, MISSOURI",62.1,42.0
8913,2006,MISSOURI,GRUNDY,138.0,"GRUNDY, MISSOURI",67.0,37.0
8914,2006,MISSOURI,LINN,149.0,"LINN, MISSOURI",63.8,41.0
8915,2006,MISSOURI,LIVINGSTON,144.0,"LIVINGSTON, MISSOURI",63.8,40.0
8916,2006,MISSOURI,MACON,150.0,"MACON, MISSOURI",67.8,44.0
8917,2006,MISSOURI,MERCER,148.0,"MERCER, MISSOURI",55.0,42.0
8918,2006,MISSOURI,PUTNAM,138.0,"PUTNAM, MISSOURI",65.0,40.0
8919,2006,MISSOURI,RANDOLPH,126.0,"RANDOLPH, MISSOURI",60.8,39.0
8920,2006,MISSOURI,SCHUYLER,132.0,"SCHUYLER, MISSOURI",55.6,39.0
8921,2006,MISSOURI,SULLIVAN,137.0,"SULLIVAN, MISSOURI",50.0,40.0
8922,2006,MISSOURI,AUDRAIN,134.0,"AUDRAIN, MISSOURI",66.4,40.0
8923,2006,MISSOURI,CLARK,138.0,"CLARK, MISSOURI",60.8,40.0
8924,2006,MISSOURI,KNOX,148.0,"KNOX, MISSOURI",63.8,43.0
8925,2006,MISSOURI,LEWIS,126.0,"LEWIS, MISSOURI",71.3,40.0
8926,2006,MISSOURI,MARION,145.0,"MARION, MISSOURI",68.8,45.0
8927,2006,MISSOURI,MONROE,131.0,"MONROE, MISSOURI",64.8,38.0
8928,2006,MISSOURI,PIKE,132.0,"PIKE, MISSOURI",63.0,36.0
8929,2006,MISSOURI,RALLS,135.0,"RALLS, MISSOURI",63.0,40.0
8930,2006,MISSOURI,SCOTLAND,149.0,"SCOTLAND, MISSOURI",74.3,43.0
8931,2006,MISSOURI,SHELBY,141.0,"SHELBY, MISSOURI",66.1,42.0
8932,2006,MISSOURI,ANDREW,148.0,"ANDREW, MISSOURI",62.5,45.0
8933,2006,MISSOURI,ATCHISON,155.0,"ATCHISON, MISSOURI",,47.0
8934,2006,MISSOURI,BUCHANAN,140.0,"BUCHANAN, MISSOURI",56.5,39.0
8935,2006,MISSOURI,CALDWELL,104.0,"CALDWELL, MISSOURI",61.2,34.0
8936,2006,MISSOURI,CLAY,109.0,"CLAY, MISSOURI",53.6,34.0
8937,2006,MISSOURI,CLINTON,133.0,"CLINTON, MISSOURI",68.3,41.0
8938,2006,MISSOURI,DAVIESS,112.0,"DAVIESS, MISSOURI",66.4,36.0
8939,2006,MISSOURI,DE KALB,140.0,"DE KALB, MISSOURI",66.2,41.0
8940,2006,MISSOURI,GENTRY,139.0,"GENTRY, MISSOURI",67.2,43.0
8941,2006,MISSOURI,HARRISON,130.0,"HARRISON, MISSOURI",53.3,41.0
8942,2006,MISSOURI,HOLT,154.0,"HOLT, MISSOURI",55.4,45.0
8943,2006,MISSOURI,NODAWAY,140.0,"NODAWAY, MISSOURI",50.8,44.0
8944,2006,MISSOURI,PLATTE,127.0,"PLATTE, MISSOURI",56.0,40.0
8945,2006,MISSOURI,RAY,140.0,"RAY, MISSOURI",55.1,39.0
8946,2006,MISSOURI,WORTH,130.0,"WORTH, MISSOURI",,41.0
8947,2006,MISSOURI,BOLLINGER,130.0,"BOLLINGER, MISSOURI",50.0,34.0
8948,2006,MISSOURI,BUTLER,157.0,"BUTLER, MISSOURI",49.2,38.0
8949,2006,MISSOURI,CAPE GIRARDEAU,139.0,"CAPE GIRARDEAU, MISSOURI",51.5,41.0
8950,2006,MISSOURI,DUNKLIN,152.0,"DUNKLIN, MISSOURI",57.0,35.0
8951,2006,MISSOURI,MISSISSIPPI,172.0,"MISSISSIPPI, MISSOURI",72.6,42.0
8952,2006,MISSOURI,NEW MADRID,169.0,"NEW MADRID, MISSOURI",65.6,38.0
8953,2006,MISSOURI,PEMISCOT,155.0,"PEMISCOT, MISSOURI",61.1,40.0
8954,2006,MISSOURI,SCOTT,159.0,"SCOTT, MISSOURI",57.2,42.0
8955,2006,MISSOURI,STODDARD,157.0,"STODDARD, MISSOURI",64.7,41.0
8956,2006,MISSOURI,BARTON,133.0,"BARTON, MISSOURI",29.6,21.0
8957,2006,MISSOURI,DADE,131.0,"DADE, MISSOURI",31.9,19.0
8958,2006,MISSOURI,JASPER,113.0,"JASPER, MISSOURI",26.7,18.0
8959,2006,MISSOURI,LAWRENCE,105.0,"LAWRENCE, MISSOURI",37.5,24.0
8960,2006,MISSOURI,BATES,118.0,"BATES, MISSOURI",48.7,31.0
8961,2006,MISSOURI,CASS,121.0,"CASS, MISSOURI",51.8,33.0
8962,2006,MISSOURI,CEDAR,100.0,"CEDAR, MISSOURI",30.0,19.0
8963,2006,MISSOURI,HENRY,84.0,"HENRY, MISSOURI",45.9,23.0
8964,2006,MISSOURI,JACKSON,113.0,"JACKSON, MISSOURI",59.3,31.0
8965,2006,MISSOURI,JOHNSON,104.0,"JOHNSON, MISSOURI",48.1,29.0
8966,2006,MISSOURI,LAFAYETTE,128.0,"LAFAYETTE, MISSOURI",48.4,39.0
8967,2006,MISSOURI,ST CLAIR,109.0,"ST CLAIR, MISSOURI",37.7,22.0
8968,2006,MISSOURI,VERNON,120.0,"VERNON, MISSOURI",35.9,20.0
10003,2005,MISSOURI,BENTON,61.3,"BENTON, MISSOURI",40.6,26.7
10004,2005,MISSOURI,BOONE,68.3,"BOONE, MISSOURI",52.3,29.8
10005,2005,MISSOURI,CALLAWAY,73.1,"CALLAWAY, MISSOURI",52.0,30.4
10006,2005,MISSOURI,COLE,78.6,"COLE, MISSOURI",49.3,32.2
10007,2005,MISSOURI,COOPER,68.2,"COOPER, MISSOURI",52.8,26.5
10008,2005,MISSOURI,HICKORY,55.3,"HICKORY, MISSOURI",35.7,25.0
10009,2005,MISSOURI,HOWARD,95.0,"HOWARD, MISSOURI",47.8,34.7
10010,2005,MISSOURI,LACLEDE,78.0,"LACLEDE, MISSOURI",46.0,28.0
10011,2005,MISSOURI,MARIES,60.0,"MARIES, MISSOURI",42.0,26.9
10012,2005,MISSOURI,MILLER,68.2,"MILLER, MISSOURI",48.0,32.8
10013,2005,MISSOURI,MONITEAU,62.3,"MONITEAU, MISSOURI",48.9,26.3
10014,2005,MISSOURI,MORGAN,58.5,"MORGAN, MISSOURI",47.0,25.1
10015,2005,MISSOURI,OSAGE,91.4,"OSAGE, MISSOURI",43.1,36.7
10016,2005,MISSOURI,OTHER (COMBINED) COUNTIES,48.1,"OTHER (COMBINED) COUNTIES, MISSOURI",42.5,27.5
10017,2005,MISSOURI,OTHER (COMBINED) COUNTIES,48.1,"OTHER (COMBINED) COUNTIES, MISSOURI",42.5,33.3
10018,2005,MISSOURI,OTHER (COMBINED) COUNTIES,48.1,"OTHER (COMBINED) COUNTIES, MISSOURI",42.5,27.0
10019,2005,MISSOURI,OTHER (COMBINED) COUNTIES,48.1,"OTHER (COMBINED) COUNTIES, MISSOURI",42.5,25.0
10020,2005,MISSOURI,OTHER (COMBINED) COUNTIES,48.1,"OTHER (COMBINED) COUNTIES, MISSOURI",47.1,27.5
10021,2005,MISSOURI,OTHER (COMBINED) COUNTIES,48.1,"OTHER (COMBINED) COUNTIES, MISSOURI",47.1,33.3
10022,2005,MISSOURI,OTHER (COMBINED) COUNTIES,48.1,"OTHER (COMBINED) COUNTIES, MISSOURI",47.1,27.0
10023,2005,MISSOURI,OTHER (COMBINED) COUNTIES,48.1,"OTHER (COMBINED) COUNTIES, MISSOURI",47.1,25.0
10024,2005,MISSOURI,OTHER (COMBINED) COUNTIES,48.1,"OTHER (COMBINED) COUNTIES, MISSOURI",48.3,27.5
10025,2005,MISSOURI,OTHER (COMBINED) COUNTIES,48.1,"OTHER (COMBINED) COUNTIES, MISSOURI",48.3,33.3
10026,2005,MISSOURI,OTHER (COMBINED) COUNTIES,48.1,"OTHER (COMBINED) COUNTIES, MISSOURI",48.3,27.0
10027,2005,MISSOURI,OTHER (COMBINED) COUNTIES,48.1,"OTHER (COMBINED) COUNTIES, MISSOURI",48.3,25.0
10028,2005,MISSOURI,OTHER (COMBINED) COUNTIES,48.1,"OTHER (COMBINED) COUNTIES, MISSOURI",36.7,27.5
10029,2005,MISSOURI,OTHER (COMBINED) COUNTIES,48.1,"OTHER (COMBINED) COUNTIES, MISSOURI",36.7,33.3
10030,2005,MISSOURI,OTHER (COMBINED) COUNTIES,48.1,"OTHER (COMBINED) COUNTIES, MISSOURI",36.7,27.0
10031,2005,MISSOURI,OTHER (COMBINED) COUNTIES,48.1,"OTHER (COMBINED) COUNTIES, MISSOURI",36.7,25.0
10032,2005,MISSOURI,OTHER (COMBINED) COUNTIES,48.1,"OTHER (COMBINED) COUNTIES, MISSOURI",40.0,27.5
10033,2005,MISSOURI,OTHER (COMBINED) COUNTIES,48.1,"OTHER (COMBINED) COUNTIES, MISSOURI",40.0,33.3
10034,2005,MISSOURI,OTHER (COMBINED) COUNTIES,48.1,"OTHER (COMBINED) COUNTIES, MISSOURI",40.0,27.0
10035,2005,MISSOURI,OTHER (COMBINED) COUNTIES,48.1,"OTHER (COMBINED) COUNTIES, MISSOURI",40.0,25.0
10036,2005,MISSOURI,OTHER (COMBINED) COUNTIES,48.1,"OTHER (COMBINED) COUNTIES, MISSOURI",51.5,27.5
10037,2005,MISSOURI,OTHER (COMBINED) COUNTIES,48.1,"OTHER (COMBINED) COUNTIES, MISSOURI",51.5,33.3
10038,2005,MISSOURI,OTHER (COMBINED) COUNTIES,48.1,"OTHER (COMBINED) COUNTIES, MISSOURI",51.5,27.0
10039,2005,MISSOURI,OTHER (COMBINED) COUNTIES,48.1,"OTHER (COMBINED) COUNTIES, MISSOURI",51.5,25.0
10040,2005,MISSOURI,OTHER (COMBINED) COUNTIES,85.0,"OTHER (COMBINED) COUNTIES, MISSOURI",42.5,27.5
10041,2005,MISSOURI,OTHER (COMBINED) COUNTIES,85.0,"OTHER (COMBINED) COUNTIES, MISSOURI",42.5,33.3
10042,2005,MISSOURI,OTHER (COMBINED) COUNTIES,85.0,"OTHER (COMBINED) COUNTIES, MISSOURI",42.5,27.0
10043,2005,MISSOURI,OTHER (COMBINED) COUNTIES,85.0,"OTHER (COMBINED) COUNTIES, MISSOURI",42.5,25.0
10044,2005,MISSOURI,OTHER (COMBINED) COUNTIES,85.0,"OTHER (COMBINED) COUNTIES, MISSOURI",47.1,27.5
10045,2005,MISSOURI,OTHER (COMBINED) COUNTIES,85.0,"OTHER (COMBINED) COUNTIES, MISSOURI",47.1,33.3
10046,2005,MISSOURI,OTHER (COMBINED) COUNTIES,85.0,"OTHER (COMBINED) COUNTIES, MISSOURI",47.1,27.0
10047,2005,MISSOURI,OTHER (COMBINED) COUNTIES,85.0,"OTHER (COMBINED) COUNTIES, MISSOURI",47.1,25.0
10048,2005,MISSOURI,OTHER (COMBINED) COUNTIES,85.0,"OTHER (COMBINED) COUNTIES, MISSOURI",48.3,27.5
10049,2005,MISSOURI,OTHER (COMBINED) COUNTIES,85.0,"OTHER (COMBINED) COUNTIES, MISSOURI",48.3,33.3
10050,2005,MISSOURI,OTHER (COMBINED) COUNTIES,85.0,"OTHER (COMBINED) COUNTIES, MISSOURI",48.3,27.0
10051,2005,MISSOURI,OTHER (COMBINED) COUNTIES,85.0,"OTHER (COMBINED) COUNTIES, MISSOURI",48.3,25.0
10052,2005,MISSOURI,OTHER (COMBINED) COUNTIES,85.0,"OTHER (COMBINED) COUNTIES, MISSOURI",36.7,27.5
10053,2005,MISSOURI,OTHER (COMBINED) COUNTIES,85.0,"OTHER (COMBINED) COUNTIES, MISSOURI",36.7,33.3
10054,2005,MISSOURI,OTHER (COMBINED) COUNTIES,85.0,"OTHER (COMBINED) COUNTIES, MISSOURI",36.7,27.0
10055,2005,MISSOURI,OTHER (COMBINED) COUNTIES,85.0,"OTHER (COMBINED) COUNTIES, MISSOURI",36.7,25.0
10056,2005,MISSOURI,OTHER (COMBINED) COUNTIES,85.0,"OTHER (COMBINED) COUNTIES, MISSOURI",40.0,27.5
10057,2005,MISSOURI,OTHER (COMBINED) COUNTIES,85.0,"OTHER (COMBINED) COUNTIES, MISSOURI",40.0,33.3
10058,2005,MISSOURI,OTHER (COMBINED) COUNTIES,85.0,"OTHER (COMBINED) COUNTIES, MISSOURI",40.0,27.0
10059,2005,MISSOURI,OTHER (COMBINED) COUNTIES,85.0,"OTHER (COMBINED) COUNTIES, MISSOURI",40.0,25.0
10060,2005,MISSOURI,OTHER (COMBINED) COUNTIES,85.0,"OTHER (COMBINED) COUNTIES, MISSOURI",51.5,27.5
10061,2005,MISSOURI,OTHER (COMBINED) COUNTIES,85.0,"OTHER (COMBINED) COUNTIES, MISSOURI",51.5,33.3
10062,2005,MISSOURI,OTHER (COMBINED) COUNTIES,85.0,"OTHER (COMBINED) COUNTIES, MISSOURI",51.5,27.0
10063,2005,MISSOURI,OTHER (COMBINED) COUNTIES,85.0,"OTHER (COMBINED) COUNTIES, MISSOURI",51.5,25.0
10064,2005,MISSOURI,OTHER (COMBINED) COUNTIES,58.3,"OTHER (COMBINED) COUNTIES, MISSOURI",42.5,27.5
10065,2005,MISSOURI,OTHER (COMBINED) COUNTIES,58.3,"OTHER (COMBINED) COUNTIES, MISSOURI",42.5,33.3
10066,2005,MISSOURI,OTHER (COMBINED) COUNTIES,58.3,"OTHER (COMBINED) COUNTIES, MISSOURI",42.5,27.0
10067,2005,MISSOURI,OTHER (COMBINED) COUNTIES,58.3,"OTHER (COMBINED) COUNTIES, MISSOURI",42.5,25.0
10068,2005,MISSOURI,OTHER (COMBINED) COUNTIES,58.3,"OTHER (COMBINED) COUNTIES, MISSOURI",47.1,27.5
10069,2005,MISSOURI,OTHER (COMBINED) COUNTIES,58.3,"OTHER (COMBINED) COUNTIES, MISSOURI",47.1,33.3
10070,2005,MISSOURI,OTHER (COMBINED) COUNTIES,58.3,"OTHER (COMBINED) COUNTIES, MISSOURI",47.1,27.0
10071,2005,MISSOURI,OTHER (COMBINED) COUNTIES,58.3,"OTHER (COMBINED) COUNTIES, MISSOURI",47.1,25.0
10072,2005,MISSOURI,OTHER (COMBINED) COUNTIES,58.3,"OTHER (COMBINED) COUNTIES, MISSOURI",48.3,27.5
10073,2005,MISSOURI,OTHER (COMBINED) COUNTIES,58.3,"OTHER (COMBINED) COUNTIES, MISSOURI",48.3,33.3
10074,2005,MISSOURI,OTHER (COMBINED) COUNTIES,58.3,"OTHER (COMBINED) COUNTIES, MISSOURI",48.3,27.0
10075,2005,MISSOURI,OTHER (COMBINED) COUNTIES,58.3,"OTHER (COMBINED) COUNTIES, MISSOURI",48.3,25.0
10076,2005,MISSOURI,OTHER (COMBINED) COUNTIES,58.3,"OTHER (COMBINED) COUNTIES, MISSOURI",36.7,27.5
10077,2005,MISSOURI,OTHER (COMBINED) COUNTIES,58.3,"OTHER (COMBINED) COUNTIES, MISSOURI",36.7,33.3
10078,2005,MISSOURI,OTHER (COMBINED) COUNTIES,58.3,"OTHER (COMBINED) COUNTIES, MISSOURI",36.7,27.0
10079,2005,MISSOURI,OTHER (COMBINED) COUNTIES,58.3,"OTHER (COMBINED) COUNTIES, MISSOURI",36.7,25.0
10080,2005,MISSOURI,OTHER (COMBINED) COUNTIES,58.3,"OTHER (COMBINED) COUNTIES, MISSOURI",40.0,27.5
10081,2005,MISSOURI,OTHER (COMBINED) COUNTIES,58.3,"OTHER (COMBINED) COUNTIES, MISSOURI",40.0,33.3
10082,2005,MISSOURI,OTHER (COMBINED) COUNTIES,58.3,"OTHER (COMBINED) COUNTIES, MISSOURI",40.0,27.0
10083,2005,MISSOURI,OTHER (COMBINED) COUNTIES,58.3,"OTHER (COMBINED) COUNTIES, MISSOURI",40.0,25.0
10084,2005,MISSOURI,OTHER (COMBINED) COUNTIES,58.3,"OTHER (COMBINED) COUNTIES, MISSOURI",51.5,27.5
10085,2005,MISSOURI,OTHER (COMBINED) COUNTIES,58.3,"OTHER (COMBINED) COUNTIES, MISSOURI",51.5,33.3
10086,2005,MISSOURI,OTHER (COMBINED) COUNTIES,58.3,"OTHER (COMBINED) COUNTIES, MISSOURI",51.5,27.0
10087,2005,MISSOURI,OTHER (COMBINED) COUNTIES,58.3,"OTHER (COMBINED) COUNTIES, MISSOURI",51.5,25.0
10088,2005,MISSOURI,OTHER (COMBINED) COUNTIES,76.0,"OTHER (COMBINED) COUNTIES, MISSOURI",42.5,27.5
10089,2005,MISSOURI,OTHER (COMBINED) COUNTIES,76.0,"OTHER (COMBINED) COUNTIES, MISSOURI",42.5,33.3
10090,2005,MISSOURI,OTHER (COMBINED) COUNTIES,76.0,"OTHER (COMBINED) COUNTIES, MISSOURI",42.5,27.0
10091,2005,MISSOURI,OTHER (COMBINED) COUNTIES,76.0,"OTHER (COMBINED) COUNTIES, MISSOURI",42.5,25.0
10092,2005,MISSOURI,OTHER (COMBINED) COUNTIES,76.0,"OTHER (COMBINED) COUNTIES, MISSOURI",47.1,27.5
10093,2005,MISSOURI,OTHER (COMBINED) COUNTIES,76.0,"OTHER (COMBINED) COUNTIES, MISSOURI",47.1,33.3
10094,2005,MISSOURI,OTHER (COMBINED) COUNTIES,76.0,"OTHER (COMBINED) COUNTIES, MISSOURI",47.1,27.0
10095,2005,MISSOURI,OTHER (COMBINED) COUNTIES,76.0,"OTHER (COMBINED) COUNTIES, MISSOURI",47.1,25.0
10096,2005,MISSOURI,OTHER (COMBINED) COUNTIES,76.0,"OTHER (COMBINED) COUNTIES, MISSOURI",48.3,27.5
10097,2005,MISSOURI,OTHER (COMBINED) COUNTIES,76.0,"OTHER (COMBINED) COUNTIES, MISSOURI",48.3,33.3
10098,2005,MISSOURI,OTHER (COMBINED) COUNTIES,76.0,"OTHER (COMBINED) COUNTIES, MISSOURI",48.3,27.0
10099,2005,MISSOURI,OTHER (COMBINED) COUNTIES,76.0,"OTHER (COMBINED) COUNTIES, MISSOURI",48.3,25.0
10100,2005,MISSOURI,OTHER (COMBINED) COUNTIES,76.0,"OTHER (COMBINED) COUNTIES, MISSOURI",36.7,27.5
10101,2005,MISSOURI,OTHER (COMBINED) COUNTIES,76.0,"OTHER (COMBINED) COUNTIES, MISSOURI",36.7,33.3
10102,2005,MISSOURI,OTHER (COMBINED) COUNTIES,76.0,"OTHER (COMBINED) COUNTIES, MISSOURI",36.7,27.0
10103,2005,MISSOURI,OTHER (COMBINED) COUNTIES,76.0,"OTHER (COMBINED) COUNTIES, MISSOURI",36.7,25.0
10104,2005,MISSOURI,OTHER (COMBINED) COUNTIES,76.0,"OTHER (COMBINED) COUNTIES, MISSOURI",40.0,27.5
10105,2005,MISSOURI,OTHER (COMBINED) COUNTIES,76.0,"OTHER (COMBINED) COUNTIES, MISSOURI",40.0,33.3
10106,2005,MISSOURI,OTHER (COMBINED) COUNTIES,76.0,"OTHER (COMBINED) COUNTIES, MISSOURI",40.0,27.0
10107,2005,MISSOURI,OTHER (COMBINED) COUNTIES,76.0,"OTHER (COMBINED) COUNTIES, MISSOURI",40.0,25.0
10108,2005,MISSOURI,OTHER (COMBINED) COUNTIES,76.0,"OTHER (COMBINED) COUNTIES, MISSOURI",51.5,27.5
10109,2005,MISSOURI,OTHER (COMBINED) COUNTIES,76.0,"OTHER (COMBINED) COUNTIES, MISSOURI",51.5,33.3
10110,2005,MISSOURI,OTHER (COMBINED) COUNTIES,76.0,"OTHER (COMBINED) COUNTIES, MISSOURI",51.5,27.0
10111,2005,MISSOURI,OTHER (COMBINED) COUNTIES,76.0,"OTHER (COMBINED) COUNTIES, MISSOURI",51.5,25.0
10112,2005,MISSOURI,PETTIS,69.6,"PETTIS, MISSOURI",46.3,26.6
10113,2005,MISSOURI,POLK,60.6,"POLK, MISSOURI",35.0,27.6
10114,2005,MISSOURI,SALINE,126.6,"SALINE, MISSOURI",52.1,42.9
10115,2005,MISSOURI,FRANKLIN,103.9,"FRANKLIN, MISSOURI",40.3,32.8
10116,2005,MISSOURI,GASCONADE,90.8,"GASCONADE, MISSOURI",40.0,34.3
10117,2005,MISSOURI,JEFFERSON,70.8,"JEFFERSON, MISSOURI",40.0,33.3
10118,2005,MISSOURI,LINCOLN,86.3,"LINCOLN, MISSOURI",43.8,32.9
10119,2005,MISSOURI,MONTGOMERY,65.7,"MONTGOMERY, MISSOURI",53.2,31.2
10120,2005,MISSOURI,PERRY,114.6,"PERRY, MISSOURI",54.8,40.2
10121,2005,MISSOURI,ST CHARLES,119.0,"ST CHARLES, MISSOURI",44.3,38.5
10122,2005,MISSOURI,ST FRANCOIS,100.0,"ST FRANCOIS, MISSOURI",,38.3
10123,2005,MISSOURI,ST LOUIS,115.6,"ST LOUIS, MISSOURI",45.0,40.6
10124,2005,MISSOURI,STE GENEVIEVE,115.7,"STE GENEVIEVE, MISSOURI",49.2,41.1
10125,2005,MISSOURI,WARREN,85.1,"WARREN, MISSOURI",42.4,34.0
10126,2005,MISSOURI,ADAIR,90.6,"ADAIR, MISSOURI",47.9,38.1
10127,2005,MISSOURI,CARROLL,137.3,"CARROLL, MISSOURI",49.3,42.2
10128,2005,MISSOURI,CHARITON,116.5,"CHARITON, MISSOURI",52.0,37.3
10129,2005,MISSOURI,GRUNDY,110.1,"GRUNDY, MISSOURI",47.2,38.4
10130,2005,MISSOURI,LINN,88.6,"LINN, MISSOURI",48.6,30.9
10131,2005,MISSOURI,LIVINGSTON,96.5,"LIVINGSTON, MISSOURI",49.0,32.8
10132,2005,MISSOURI,MACON,86.8,"MACON, MISSOURI",50.2,37.0
10133,2005,MISSOURI,MERCER,108.2,"MERCER, MISSOURI",50.0,39.1
10134,2005,MISSOURI,PUTNAM,117.0,"PUTNAM, MISSOURI",48.3,43.8
10135,2005,MISSOURI,RANDOLPH,63.6,"RANDOLPH, MISSOURI",49.8,30.0
10136,2005,MISSOURI,SCHUYLER,85.4,"SCHUYLER, MISSOURI",,36.8
10137,2005,MISSOURI,SULLIVAN,85.9,"SULLIVAN, MISSOURI",,39.2
10138,2005,MISSOURI,AUDRAIN,55.5,"AUDRAIN, MISSOURI",57.6,28.7
10139,2005,MISSOURI,CLARK,105.6,"CLARK, MISSOURI",60.8,40.6
10140,2005,MISSOURI,KNOX,60.9,"KNOX, MISSOURI",58.8,40.7
10141,2005,MISSOURI,LEWIS,71.6,"LEWIS, MISSOURI",58.8,37.7
10142,2005,MISSOURI,MARION,63.9,"MARION, MISSOURI",58.0,35.5
10143,2005,MISSOURI,MONROE,56.0,"MONROE, MISSOURI",56.2,27.0
10144,2005,MISSOURI,PIKE,70.3,"PIKE, MISSOURI",56.9,29.6
10145,2005,MISSOURI,RALLS,50.2,"RALLS, MISSOURI",55.5,26.6
10146,2005,MISSOURI,SCOTLAND,80.8,"SCOTLAND, MISSOURI",57.3,39.8
10147,2005,MISSOURI,SHELBY,64.5,"SHELBY, MISSOURI",53.4,33.8
10148,2005,MISSOURI,ANDREW,135.3,"ANDREW, MISSOURI",51.9,45.9
10149,2005,MISSOURI,ATCHISON,159.5,"ATCHISON, MISSOURI",54.0,53.1
10150,2005,MISSOURI,BUCHANAN,131.7,"BUCHANAN, MISSOURI",48.7,43.9
10151,2005,MISSOURI,CALDWELL,75.0,"CALDWELL, MISSOURI",42.7,31.8
